Date      Rate
30-May-08	105.4600
2-Jun-08	104.4100
3-Jun-08	105.2900
4-Jun-08	104.9900
5-Jun-08	106.0000
6-Jun-08	105.3300
9-Jun-08	106.0600
10-Jun-08	107.1900
11-Jun-08	106.7700
12-Jun-08	107.9400
13-Jun-08	107.9200
16-Jun-08	108.1900
17-Jun-08	108.0300
18-Jun-08	108.0500
19-Jun-08	107.9500
20-Jun-08	107.4200
23-Jun-08	107.8900
24-Jun-08	107.7600
25-Jun-08	108.2900
26-Jun-08	107.2900
27-Jun-08	106.2800
30-Jun-08	106.1700
1-Jul-08	105.7300
2-Jul-08	105.8700
3-Jul-08	106.7900
4-Jul-08	ND
7-Jul-08	107.5500
8-Jul-08	107.3500
9-Jul-08	107.1200
10-Jul-08	107.0300
11-Jul-08	106.1400
14-Jul-08	106.1800
15-Jul-08	104.7800
16-Jul-08	104.6400
17-Jul-08	105.8200
18-Jul-08	106.7500
21-Jul-08	106.7400
22-Jul-08	107.1100
23-Jul-08	107.6800
24-Jul-08	107.6200
25-Jul-08	107.8900
28-Jul-08	107.4900
29-Jul-08	108.1900
30-Jul-08	108.1700
31-Jul-08	108.1000
1-Aug-08	107.5900
4-Aug-08	108.2300
5-Aug-08	108.2000
6-Aug-08	109.3900
7-Aug-08	109.4400
8-Aug-08	110.0900
11-Aug-08	110.0800
12-Aug-08	109.7800
13-Aug-08	108.7100
14-Aug-08	109.7500
15-Aug-08	110.4800
18-Aug-08	110.0700
19-Aug-08	109.6800
20-Aug-08	109.9800
21-Aug-08	108.3500
22-Aug-08	109.8800
25-Aug-08	109.1100
26-Aug-08	109.8300
27-Aug-08	109.7200
28-Aug-08	109.5600
29-Aug-08	108.6900
1-Sep-08	ND
2-Sep-08	108.8500
3-Sep-08	108.1800
4-Sep-08	107.7600
5-Sep-08	106.9600
8-Sep-08	107.9100
9-Sep-08	107.1000
10-Sep-08	107.8600
11-Sep-08	106.6600
12-Sep-08	107.5100
15-Sep-08	105.6700
16-Sep-08	105.1100
17-Sep-08	104.7100
18-Sep-08	104.8500
19-Sep-08	107.1800
22-Sep-08	106.3500
23-Sep-08	105.8000
24-Sep-08	106.0300
25-Sep-08	106.4800
26-Sep-08	106.0600
29-Sep-08	105.1000
30-Sep-08	105.9400
1-Oct-08	106.0600
2-Oct-08	105.3000
3-Oct-08	105.7600
6-Oct-08	101.2600
7-Oct-08	102.3000
8-Oct-08	99.7300
9-Oct-08	100.6700
10-Oct-08	99.4400
13-Oct-08	ND
14-Oct-08	102.1700
15-Oct-08	101.4700
16-Oct-08	100.4600
17-Oct-08	101.4000
20-Oct-08	101.7400
21-Oct-08	100.4300
22-Oct-08	98.6300
23-Oct-08	97.6000
24-Oct-08	92.6400
27-Oct-08	93.2800
28-Oct-08	95.6800
29-Oct-08	97.4800
30-Oct-08	97.4700
31-Oct-08	98.2800
3-Nov-08	98.9500
4-Nov-08	100.4800
5-Nov-08	98.9500
6-Nov-08	98.0400
7-Nov-08	98.1500
10-Nov-08	97.9600
11-Nov-08	ND
12-Nov-08	95.5400
13-Nov-08	95.9500
14-Nov-08	96.6600
17-Nov-08	97.0300
18-Nov-08	97.3800
19-Nov-08	96.7500
20-Nov-08	94.9800
21-Nov-08	95.4200
24-Nov-08	96.6900
25-Nov-08	95.5300
26-Nov-08	95.4600
27-Nov-08	ND
28-Nov-08	95.4600
1-Dec-08	93.7100
2-Dec-08	93.6400
3-Dec-08	93.2500
4-Dec-08	92.7800
5-Dec-08	92.1800
8-Dec-08	92.7700
9-Dec-08	92.4400
10-Dec-08	92.9400
11-Dec-08	91.9600
12-Dec-08	91.2600
15-Dec-08	90.6800
16-Dec-08	89.9800
17-Dec-08	87.8400
18-Dec-08	89.8100
19-Dec-08	89.4800
22-Dec-08	90.0700
23-Dec-08	90.5700
24-Dec-08	90.6800
25-Dec-08	ND
26-Dec-08	90.6500
29-Dec-08	90.2000
30-Dec-08	90.3700
31-Dec-08	90.7900
1-Jan-09	ND
2-Jan-09	91.1200
5-Jan-09	93.2000
6-Jan-09	94.2000
7-Jan-09	92.7000
8-Jan-09	91.1500
9-Jan-09	90.2500
12-Jan-09	88.9200
13-Jan-09	89.6500
14-Jan-09	89.2800
15-Jan-09	89.5900
16-Jan-09	90.2900
19-Jan-09	ND
20-Jan-09	90.1900
21-Jan-09	87.8000
22-Jan-09	88.6400
23-Jan-09	88.7200
26-Jan-09	89.2500
27-Jan-09	88.9900
28-Jan-09	88.8700
29-Jan-09	89.7700
30-Jan-09	89.8300
2-Feb-09	89.8600
3-Feb-09	89.0900
4-Feb-09	89.5300
5-Feb-09	91.0100
6-Feb-09	91.9500
9-Feb-09	91.4700
10-Feb-09	90.6500
11-Feb-09	90.6600
12-Feb-09	90.5500
13-Feb-09	91.8400
16-Feb-09	ND
17-Feb-09	92.1700
18-Feb-09	93.8100
19-Feb-09	94.0900
20-Feb-09	93.8700
23-Feb-09	94.6300
24-Feb-09	96.6000
25-Feb-09	97.3300
26-Feb-09	98.5500
27-Feb-09	97.7400
2-Mar-09	97.1700
3-Mar-09	98.1600
4-Mar-09	99.3400
5-Mar-09	98.3200
6-Mar-09	97.8800
9-Mar-09	98.8700
10-Mar-09	98.3900
11-Mar-09	97.7400
12-Mar-09	97.8600
13-Mar-09	98.0400
16-Mar-09	98.1700
17-Mar-09	98.8500
18-Mar-09	98.0800
19-Mar-09	93.8500
20-Mar-09	96.1800
23-Mar-09	97.3000
24-Mar-09	97.8600
25-Mar-09	97.7000
26-Mar-09	98.4700
27-Mar-09	97.9900
30-Mar-09	97.4400
31-Mar-09	99.1500
1-Apr-09	98.9300
2-Apr-09	99.4800
3-Apr-09	99.9400
6-Apr-09	100.6500
7-Apr-09	100.7100
8-Apr-09	99.9500
9-Apr-09	100.4300
10-Apr-09	100.3000
13-Apr-09	100.1200
14-Apr-09	99.0800
15-Apr-09	99.3700
16-Apr-09	99.2900
17-Apr-09	99.2100
20-Apr-09	98.2900
21-Apr-09	98.6000
22-Apr-09	98.1400
23-Apr-09	97.8800
24-Apr-09	97.0800
27-Apr-09	96.5700
28-Apr-09	96.4900
29-Apr-09	96.9700
30-Apr-09	98.7600
1-May-09	99.2400
4-May-09	99.1200
5-May-09	98.7600
6-May-09	98.6000
7-May-09	99.0000
8-May-09	99.0100
11-May-09	97.4500
12-May-09	96.5900
13-May-09	95.7500
14-May-09	95.6200
15-May-09	94.8900
18-May-09	96.0500
19-May-09	96.1000
20-May-09	95.1600
21-May-09	94.9700
22-May-09	94.4500
25-May-09	ND
26-May-09	94.8100
27-May-09	95.0100
28-May-09	96.7600
29-May-09	95.5500
1-Jun-09	96.5300
2-Jun-09	95.7200
3-Jun-09	95.7200
4-Jun-09	96.3700
5-Jun-09	98.1800
8-Jun-09	98.5600
9-Jun-09	97.6000
10-Jun-09	98.1300
11-Jun-09	97.8300
12-Jun-09	98.1700
15-Jun-09	98.0300
16-Jun-09	96.2600
17-Jun-09	95.6500
18-Jun-09	96.3600
19-Jun-09	96.1500
22-Jun-09	95.9000
23-Jun-09	95.3200
24-Jun-09	95.3800
25-Jun-09	96.2100
26-Jun-09	95.1900
29-Jun-09	95.8400
30-Jun-09	96.4200
1-Jul-09	96.4100
2-Jul-09	95.9000
3-Jul-09	95.9500
6-Jul-09	95.0000
7-Jul-09	95.1100
8-Jul-09	92.9000
9-Jul-09	92.7900
10-Jul-09	92.3300
13-Jul-09	92.7400
14-Jul-09	93.0300
15-Jul-09	94.0900
16-Jul-09	93.5900
17-Jul-09	94.0800
20-Jul-09	94.5200
21-Jul-09	93.3600
22-Jul-09	93.7700
23-Jul-09	94.7500
24-Jul-09	94.8600
27-Jul-09	95.3200
28-Jul-09	94.6000
29-Jul-09	95.1300
30-Jul-09	95.6700
31-Jul-09	94.5400
3-Aug-09	95.2300
4-Aug-09	95.4100
5-Aug-09	94.9800
6-Aug-09	95.5600
7-Aug-09	97.6500
10-Aug-09	97.2300
11-Aug-09	95.9400
12-Aug-09	96.1600
13-Aug-09	95.4600
14-Aug-09	94.6400
17-Aug-09	94.3300
18-Aug-09	94.7200
19-Aug-09	93.8700
20-Aug-09	94.1200
21-Aug-09	94.6000
24-Aug-09	94.4700
25-Aug-09	94.2800
26-Aug-09	94.2500
27-Aug-09	93.5700
28-Aug-09	93.5500
31-Aug-09	92.8200
1-Sep-09	93.0900
2-Sep-09	92.4300
3-Sep-09	92.5400
4-Sep-09	92.7500
7-Sep-09	ND
8-Sep-09	92.2100
9-Sep-09	91.8500
10-Sep-09	91.8600
11-Sep-09	90.3000
14-Sep-09	90.8500
15-Sep-09	90.9500
16-Sep-09	91.0000
17-Sep-09	91.1500
18-Sep-09	91.3100
21-Sep-09	91.8700
22-Sep-09	91.0800
23-Sep-09	91.4500
24-Sep-09	91.1600
25-Sep-09	89.8300
28-Sep-09	89.3400
29-Sep-09	90.2600
30-Sep-09	89.4900
1-Oct-09	89.7300
2-Oct-09	89.6200
5-Oct-09	89.5600
6-Oct-09	88.7700
7-Oct-09	88.7600
8-Oct-09	88.4400
9-Oct-09	89.6900
12-Oct-09	ND
13-Oct-09	89.7100
14-Oct-09	89.4400
15-Oct-09	90.3900
16-Oct-09	90.7300
19-Oct-09	90.7200
20-Oct-09	90.8300
21-Oct-09	91.0400
22-Oct-09	91.4200
23-Oct-09	91.8800
26-Oct-09	91.9600
27-Oct-09	92.0400
28-Oct-09	91.0700
29-Oct-09	91.4100
30-Oct-09	90.5000
2-Nov-09	90.5600
3-Nov-09	90.3000
4-Nov-09	90.9600
5-Nov-09	90.4500
6-Nov-09	89.8600
9-Nov-09	89.9200
10-Nov-09	89.8200
11-Nov-09	ND
12-Nov-09	90.4000
13-Nov-09	89.5500
16-Nov-09	89.2800
17-Nov-09	89.4100
18-Nov-09	89.3600
19-Nov-09	88.9500
20-Nov-09	88.9000
23-Nov-09	89.1400
24-Nov-09	88.5800
25-Nov-09	87.6500
26-Nov-09	ND
27-Nov-09	86.8700
30-Nov-09	86.1200
1-Dec-09	86.6200
2-Dec-09	87.1300
3-Dec-09	88.2000
4-Dec-09	89.8700
7-Dec-09	89.4400
8-Dec-09	88.4100
9-Dec-09	87.8300
10-Dec-09	88.2000
11-Dec-09	89.2300
14-Dec-09	88.6500
15-Dec-09	89.9100
16-Dec-09	89.5200
17-Dec-09	90.3500
18-Dec-09	90.4700
21-Dec-09	90.9500
22-Dec-09	91.6700
23-Dec-09	91.5200
24-Dec-09	91.6900
25-Dec-09	ND
28-Dec-09	91.5700
29-Dec-09	91.9500
30-Dec-09	92.6600
31-Dec-09	93.0800
1-Jan-10	ND
4-Jan-10	92.5500
5-Jan-10	91.4800
6-Jan-10	92.5300
7-Jan-10	93.3100
8-Jan-10	92.7000
11-Jan-10	91.9000
12-Jan-10	90.9500
13-Jan-10	91.3800
14-Jan-10	91.0300
15-Jan-10	90.7900
18-Jan-10	ND
19-Jan-10	91.1300
20-Jan-10	91.2300
21-Jan-10	90.2500
22-Jan-10	90.0700
25-Jan-10	90.1200
26-Jan-10	89.6300
27-Jan-10	89.4100
28-Jan-10	90.0800
29-Jan-10	90.3800
1-Feb-10	90.8000
2-Feb-10	90.3900
3-Feb-10	91.1100
4-Feb-10	89.1100
5-Feb-10	89.2500
8-Feb-10	89.3200
9-Feb-10	89.4500
10-Feb-10	89.8800
11-Feb-10	89.8200
12-Feb-10	90.0000
15-Feb-10	ND
16-Feb-10	90.4600
17-Feb-10	90.7900
18-Feb-10	91.4300
19-Feb-10	91.9400
22-Feb-10	91.1100
23-Feb-10	90.0400
24-Feb-10	90.0600
25-Feb-10	88.8500
26-Feb-10	88.8400
1-Mar-10	89.2800
2-Mar-10	88.9500
3-Mar-10	88.4300
4-Mar-10	89.0200
5-Mar-10	90.3200
8-Mar-10	90.3000
9-Mar-10	89.8900
10-Mar-10	90.6200
11-Mar-10	90.6000
12-Mar-10	90.4600
15-Mar-10	90.4500
16-Mar-10	90.4300
17-Mar-10	90.4200
18-Mar-10	90.4600
19-Mar-10	90.5000
22-Mar-10	90.0200
23-Mar-10	90.2400
24-Mar-10	91.8900
25-Mar-10	92.6900
26-Mar-10	92.5600
29-Mar-10	92.6500
30-Mar-10	92.8900
31-Mar-10	93.4000
1-Apr-10	93.8300
2-Apr-10	94.5100
5-Apr-10	94.2800
6-Apr-10	93.8100
7-Apr-10	93.5900
8-Apr-10	93.1600
9-Apr-10	93.2800
12-Apr-10	93.2100
13-Apr-10	92.7800
14-Apr-10	93.0100
15-Apr-10	93.0400
16-Apr-10	92.0300
19-Apr-10	92.1800
20-Apr-10	93.2800
21-Apr-10	93.2400
22-Apr-10	93.0100
23-Apr-10	94.1800
26-Apr-10	94.0600
27-Apr-10	93.0100
28-Apr-10	94.0700
29-Apr-10	94.1600
30-Apr-10	94.2400
3-May-10	94.6800
4-May-10	94.5800
5-May-10	94.3000
6-May-10	92.2200
7-May-10	91.6700
10-May-10	93.3900
11-May-10	92.8300
12-May-10	92.9300
13-May-10	92.7000
14-May-10	91.9400
17-May-10	92.0800
18-May-10	92.5200
19-May-10	91.1600
20-May-10	90.0700
21-May-10	90.2100
24-May-10	90.4900
25-May-10	89.8900
26-May-10	90.2800
27-May-10	90.7100
28-May-10	90.8100
31-May-10	ND
1-Jun-10	91.1600
2-Jun-10	92.2100
3-Jun-10	92.3300
4-Jun-10	91.8300
7-Jun-10	92.0000
8-Jun-10	91.3000
9-Jun-10	91.5400
10-Jun-10	91.0400
11-Jun-10	91.7200
14-Jun-10	91.8000
15-Jun-10	91.2500
16-Jun-10	91.3900
17-Jun-10	90.9200
18-Jun-10	90.7900
21-Jun-10	91.1800
22-Jun-10	90.5900
23-Jun-10	89.8200
24-Jun-10	89.4000
25-Jun-10	89.3500
28-Jun-10	89.2300
29-Jun-10	88.3900
30-Jun-10	88.4900
1-Jul-10	87.4200
2-Jul-10	87.6900
5-Jul-10	ND
6-Jul-10	87.5500
7-Jul-10	87.1600
8-Jul-10	88.4400
9-Jul-10	88.4800
12-Jul-10	88.5300
13-Jul-10	88.2400
14-Jul-10	88.5900
15-Jul-10	87.4100
16-Jul-10	86.4000
19-Jul-10	86.7700
20-Jul-10	87.2200
21-Jul-10	87.3000
22-Jul-10	87.0000
23-Jul-10	87.3100
26-Jul-10	87.2000
27-Jul-10	87.8800
28-Jul-10	87.6200
29-Jul-10	86.8700
30-Jul-10	86.4300
2-Aug-10	86.4200
3-Aug-10	85.8800
4-Aug-10	86.2600
5-Aug-10	85.8300
6-Aug-10	85.2500
9-Aug-10	85.8800
10-Aug-10	85.8800
11-Aug-10	85.3600
12-Aug-10	85.8300
13-Aug-10	86.2000
16-Aug-10	85.3300
17-Aug-10	85.5100
18-Aug-10	85.3100
19-Aug-10	85.2700
20-Aug-10	85.6300
23-Aug-10	85.1600
24-Aug-10	84.1600
25-Aug-10	84.5600
26-Aug-10	84.6100
27-Aug-10	85.1000
30-Aug-10	84.6700
31-Aug-10	84.1000
1-Sep-10	84.4800
2-Sep-10	84.1500
3-Sep-10	84.4500
6-Sep-10	ND
7-Sep-10	83.7500
8-Sep-10	83.8500
9-Sep-10	83.8300
10-Sep-10	84.1300
13-Sep-10	83.5300
14-Sep-10	83.0500
15-Sep-10	85.6300
16-Sep-10	85.7200
17-Sep-10	85.7700
20-Sep-10	85.7400
21-Sep-10	85.3600
22-Sep-10	84.3700
23-Sep-10	84.3200
24-Sep-10	84.2400
27-Sep-10	84.1700
28-Sep-10	83.8200
29-Sep-10	83.6100
30-Sep-10	83.5300
1-Oct-10	83.3000
4-Oct-10	83.3300
5-Oct-10	83.1700
6-Oct-10	82.8000
7-Oct-10	82.3500
8-Oct-10	81.8600
11-Oct-10	ND
12-Oct-10	81.7400
13-Oct-10	81.8100
14-Oct-10	81.4400
15-Oct-10	81.3200
18-Oct-10	81.1600
19-Oct-10	81.6000
20-Oct-10	81.1400
21-Oct-10	81.1600
22-Oct-10	81.4800
25-Oct-10	80.6100
26-Oct-10	81.2800
27-Oct-10	81.5500
28-Oct-10	80.9900
29-Oct-10	80.4800
1-Nov-10	80.6600
2-Nov-10	80.8000
3-Nov-10	81.4100
4-Nov-10	80.6100
5-Nov-10	81.3500
8-Nov-10	81.1400
9-Nov-10	81.1500
10-Nov-10	82.5300
11-Nov-10	ND
12-Nov-10	82.4400
15-Nov-10	82.9000
16-Nov-10	83.4100
17-Nov-10	83.1500
18-Nov-10	83.6400
19-Nov-10	83.4900
22-Nov-10	83.4600
23-Nov-10	82.8600
24-Nov-10	83.3800
25-Nov-10	ND
26-Nov-10	84.0800
29-Nov-10	84.3400
30-Nov-10	83.5600
1-Dec-10	84.0000
2-Dec-10	83.5300
3-Dec-10	82.7300
6-Dec-10	82.7000
7-Dec-10	83.0400
8-Dec-10	84.1600
9-Dec-10	83.8500
10-Dec-10	83.8700
13-Dec-10	83.5700
14-Dec-10	83.5200
15-Dec-10	84.0400
16-Dec-10	84.2300
17-Dec-10	84.1500
20-Dec-10	83.7200
21-Dec-10	83.7600
22-Dec-10	83.5600
23-Dec-10	82.9700
24-Dec-10	ND
27-Dec-10	82.9100
28-Dec-10	82.2100
29-Dec-10	81.9000
30-Dec-10	81.6700
31-Dec-10	ND
3-Jan-11	81.5600
4-Jan-11	81.9600
5-Jan-11	83.2200
6-Jan-11	83.1500
7-Jan-11	83.0400
10-Jan-11	82.7800
11-Jan-11	83.3600
12-Jan-11	83.2900
13-Jan-11	82.7200
14-Jan-11	82.9900
17-Jan-11	ND
18-Jan-11	82.6600
19-Jan-11	82.0300
20-Jan-11	83.0200
21-Jan-11	82.6300
24-Jan-11	82.4400
25-Jan-11	82.3500
26-Jan-11	82.2700
27-Jan-11	83.0300
28-Jan-11	82.0300
31-Jan-11	81.9700
1-Feb-11	81.4800
2-Feb-11	81.8200
3-Feb-11	81.4800
4-Feb-11	81.9900
7-Feb-11	82.4000
8-Feb-11	81.9200
9-Feb-11	82.4700
10-Feb-11	83.1100
11-Feb-11	83.5200
14-Feb-11	83.3200
15-Feb-11	83.7900
16-Feb-11	83.7300
17-Feb-11	83.2500
18-Feb-11	83.2200
21-Feb-11	ND
22-Feb-11	82.9400
23-Feb-11	82.3900
24-Feb-11	81.6700
25-Feb-11	81.7600
28-Feb-11	81.9400
1-Mar-11	81.8600
2-Mar-11	81.6200
3-Mar-11	82.4100
4-Mar-11	82.3500
7-Mar-11	82.1200
8-Mar-11	82.6900
9-Mar-11	82.7800
10-Mar-11	82.9800
11-Mar-11	81.7700
14-Mar-11	81.6500
15-Mar-11	80.8200
16-Mar-11	80.1700
17-Mar-11	78.7400
18-Mar-11	81.1400
21-Mar-11	81.1100
22-Mar-11	81.0000
23-Mar-11	80.9400
24-Mar-11	80.8200
25-Mar-11	81.1200
28-Mar-11	81.6700
29-Mar-11	82.3800
30-Mar-11	82.9800
31-Mar-11	82.7600
1-Apr-11	84.0500
4-Apr-11	83.9800
5-Apr-11	84.6500
6-Apr-11	85.2600
7-Apr-11	84.9800
8-Apr-11	84.9900
11-Apr-11	84.5800
12-Apr-11	83.7900
13-Apr-11	83.5900
14-Apr-11	83.2300
15-Apr-11	83.1300
18-Apr-11	82.4300
19-Apr-11	82.4100
20-Apr-11	82.5800
21-Apr-11	81.8100
22-Apr-11	81.9200
25-Apr-11	81.9300
26-Apr-11	81.9300
27-Apr-11	82.6000
28-Apr-11	81.5700
29-Apr-11	81.3100
2-May-11	81.2300
3-May-11	81.0200
4-May-11	80.6900
5-May-11	80.1200
6-May-11	80.5100
9-May-11	80.6600
10-May-11	80.7500
11-May-11	80.7800
12-May-11	80.7500
13-May-11	80.7600
16-May-11	80.8200
17-May-11	81.3900
18-May-11	81.3700
19-May-11	81.7800
20-May-11	81.6400
23-May-11	81.8100
24-May-11	82.1200
25-May-11	81.9600
26-May-11	81.4400
27-May-11	80.7500
30-May-11	ND
31-May-11	81.2900
1-Jun-11	80.8200
2-Jun-11	80.9800
3-Jun-11	80.3800
6-Jun-11	80.1900
7-Jun-11	80.2100
8-Jun-11	79.8700
9-Jun-11	80.0700
10-Jun-11	80.2600
13-Jun-11	80.1600
14-Jun-11	80.5000
15-Jun-11	80.7100
16-Jun-11	80.7000
17-Jun-11	80.1000
20-Jun-11	80.2600
21-Jun-11	80.1500
22-Jun-11	80.0600
23-Jun-11	80.4500
24-Jun-11	80.3200
27-Jun-11	80.8900
28-Jun-11	80.8500
29-Jun-11	80.8000
30-Jun-11	80.6400
1-Jul-11	80.8100
4-Jul-11	ND
5-Jul-11	81.1400
6-Jul-11	80.9000
7-Jul-11	81.2600
8-Jul-11	80.6400
11-Jul-11	80.3700
12-Jul-11	79.5300
13-Jul-11	78.9900
14-Jul-11	79.1100
15-Jul-11	79.0300
18-Jul-11	79.1000
19-Jul-11	78.9100
20-Jul-11	78.7600
21-Jul-11	78.4700
22-Jul-11	78.4400
25-Jul-11	78.3100
26-Jul-11	78.0400
27-Jul-11	77.9900
28-Jul-11	77.8700
29-Jul-11	77.1800
1-Aug-11	76.8700
2-Aug-11	77.1300
3-Aug-11	76.8700
4-Aug-11	79.0100
5-Aug-11	78.4800
8-Aug-11	77.5300
9-Aug-11	77.1600
10-Aug-11	76.4100
11-Aug-11	76.6800
12-Aug-11	76.7900
15-Aug-11	76.7300
16-Aug-11	76.7600
17-Aug-11	76.4600
18-Aug-11	76.5200
19-Aug-11	76.4600
22-Aug-11	76.7700
23-Aug-11	76.5900
24-Aug-11	76.7800
25-Aug-11	77.3800
26-Aug-11	76.6200
29-Aug-11	76.9600
30-Aug-11	76.7500
31-Aug-11	76.5000
1-Sep-11	76.8100
2-Sep-11	76.7900
5-Sep-11	ND
6-Sep-11	77.4800
7-Sep-11	77.3900
8-Sep-11	77.4300
9-Sep-11	77.3100
12-Sep-11	77.1500
13-Sep-11	76.8800
14-Sep-11	76.7100
15-Sep-11	76.7000
16-Sep-11	76.8900
19-Sep-11	76.4800
20-Sep-11	76.5200
21-Sep-11	76.3800
22-Sep-11	76.3100
23-Sep-11	76.3000
26-Sep-11	76.3500
27-Sep-11	76.6000
28-Sep-11	76.5100
29-Sep-11	76.6800
30-Sep-11	77.0400
3-Oct-11	76.6600
4-Oct-11	76.8600
5-Oct-11	76.8600
6-Oct-11	76.6400
7-Oct-11	76.7700
10-Oct-11	ND
11-Oct-11	76.6600
12-Oct-11	77.3000
13-Oct-11	76.8800
14-Oct-11	77.3600
17-Oct-11	76.8000
18-Oct-11	76.7500
19-Oct-11	76.7900
20-Oct-11	76.9100
21-Oct-11	76.1000
24-Oct-11	76.1000
25-Oct-11	75.8800
26-Oct-11	76.0500
27-Oct-11	75.8000
28-Oct-11	75.7200
31-Oct-11	77.9700
1-Nov-11	78.2800
2-Nov-11	78.0400
3-Nov-11	77.9600
4-Nov-11	78.1700
7-Nov-11	78.0600
8-Nov-11	77.7900
9-Nov-11	77.7700
10-Nov-11	77.5800
11-Nov-11	ND
14-Nov-11	77.0200
15-Nov-11	76.9900
16-Nov-11	77.0200
17-Nov-11	76.9800
18-Nov-11	76.9300
21-Nov-11	76.9700
22-Nov-11	77.0700
23-Nov-11	77.4100
24-Nov-11	ND
25-Nov-11	77.6600
28-Nov-11	78.0500
29-Nov-11	77.8600
30-Nov-11	77.5800
1-Dec-11	77.6000
2-Dec-11	77.8800
5-Dec-11	77.7700
6-Dec-11	77.7300
7-Dec-11	77.6900
8-Dec-11	77.6700
9-Dec-11	77.5800
12-Dec-11	77.8700
13-Dec-11	77.8600
14-Dec-11	78.0800
15-Dec-11	77.8700
16-Dec-11	77.6500
19-Dec-11	77.9600
20-Dec-11	77.7600
21-Dec-11	78.0000
22-Dec-11	78.1300
23-Dec-11	78.1300
26-Dec-11	ND
27-Dec-11	77.8300
28-Dec-11	77.9800
29-Dec-11	77.7100
30-Dec-11	76.9800
2-Jan-12	ND
3-Jan-12	76.6700
4-Jan-12	76.6800
5-Jan-12	77.1800
6-Jan-12	77.0600
9-Jan-12	76.8800
10-Jan-12	76.8400
11-Jan-12	76.9000
12-Jan-12	76.7600
13-Jan-12	76.9000
16-Jan-12	ND
17-Jan-12	76.8000
18-Jan-12	76.8100
19-Jan-12	77.2300
20-Jan-12	76.9700
23-Jan-12	76.9200
24-Jan-12	77.7800
25-Jan-12	78.1300
26-Jan-12	77.4700
27-Jan-12	76.6800
30-Jan-12	76.2800
31-Jan-12	76.3400
1-Feb-12	76.1100
2-Feb-12	76.1300
3-Feb-12	76.5400
6-Feb-12	76.5400
7-Feb-12	76.8800
8-Feb-12	76.9000
9-Feb-12	77.4200
10-Feb-12	77.5700
13-Feb-12	77.5200
14-Feb-12	78.3900
15-Feb-12	78.2200
16-Feb-12	78.7700
17-Feb-12	79.3300
20-Feb-12	ND
21-Feb-12	79.7300
22-Feb-12	80.3000
23-Feb-12	80.2100
24-Feb-12	80.8800
27-Feb-12	80.4200
28-Feb-12	80.4400
29-Feb-12	81.1000
1-Mar-12	81.1600
2-Mar-12	81.5600
5-Mar-12	81.4300
6-Mar-12	80.8600
7-Mar-12	81.0600
8-Mar-12	81.5000
9-Mar-12	82.5900
12-Mar-12	82.2100
13-Mar-12	82.6600
14-Mar-12	83.7800
15-Mar-12	83.2800
16-Mar-12	83.3400
19-Mar-12	83.3100
20-Mar-12	83.6200
21-Mar-12	83.6200
22-Mar-12	82.5000
23-Mar-12	82.3500
26-Mar-12	82.8400
27-Mar-12	83.1500
28-Mar-12	82.7400
29-Mar-12	82.2800
30-Mar-12	82.4100
2-Apr-12	82.1600
3-Apr-12	82.1800
4-Apr-12	82.6200
5-Apr-12	82.3300
6-Apr-12	81.5600
9-Apr-12	81.3600
10-Apr-12	80.9400
11-Apr-12	80.8800
12-Apr-12	80.8700
13-Apr-12	80.9900
16-Apr-12	80.4600
17-Apr-12	80.7200
18-Apr-12	81.2900
19-Apr-12	81.5700
20-Apr-12	81.6000
23-Apr-12	81.1600
24-Apr-12	81.2100
25-Apr-12	81.3300
26-Apr-12	80.7800
27-Apr-12	80.4800
30-Apr-12	79.8100
1-May-12	80.1700
2-May-12	80.1900
3-May-12	80.3600
4-May-12	79.8400
7-May-12	79.8800
8-May-12	79.7900
9-May-12	79.6400
10-May-12	79.9100
11-May-12	79.8600
14-May-12	79.8300
15-May-12	80.0900
16-May-12	80.3200
17-May-12	79.2600
18-May-12	79.1400
21-May-12	79.3100
22-May-12	79.9800
23-May-12	79.3300
24-May-12	79.4700
25-May-12	79.6400
28-May-12	ND
29-May-12	79.4400
30-May-12	78.9300
31-May-12	78.2900
1-Jun-12	78.2100
4-Jun-12	78.3000
5-Jun-12	78.5700
6-Jun-12	79.1100
7-Jun-12	79.6700
8-Jun-12	79.4700
11-Jun-12	79.5000
12-Jun-12	79.4400
13-Jun-12	79.3500
14-Jun-12	79.2900
15-Jun-12	78.6500
18-Jun-12	78.9500
19-Jun-12	78.9200
20-Jun-12	79.5400
21-Jun-12	80.1800
22-Jun-12	80.5200
25-Jun-12	79.5000
26-Jun-12	79.4600
27-Jun-12	79.8300
28-Jun-12	79.3500
29-Jun-12	79.8100
2-Jul-12	79.4200
3-Jul-12	79.7700
4-Jul-12	ND
5-Jul-12	79.9500
6-Jul-12	79.6100
9-Jul-12	79.6600
10-Jul-12	79.4400
11-Jul-12	79.7000
12-Jul-12	79.2900
13-Jul-12	79.2000
16-Jul-12	78.8000
17-Jul-12	79.0400
18-Jul-12	78.7900
19-Jul-12	78.6000
20-Jul-12	78.4900
23-Jul-12	78.3800
24-Jul-12	78.1900
25-Jul-12	78.2100
26-Jul-12	78.2400
27-Jul-12	78.5500
30-Jul-12	78.2000
31-Jul-12	78.1000
1-Aug-12	78.1900
2-Aug-12	78.2200
3-Aug-12	78.6000
6-Aug-12	78.1700
7-Aug-12	78.7100
8-Aug-12	78.4400
9-Aug-12	78.6400
10-Aug-12	78.2400
